pickup_datetime,dropoff_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,actual_duration_min
2021-05-24 12:00:00,2021-05-24 12:21:00,-73.72469872166313,40.796119750037846,-73.74067707932772,40.813895321203525,2.3906932119303526,5.0
2021-05-05 17:20:00,2021-05-05 18:03:00,-73.7901223901628,40.6887171714855,-73.82050821151628,40.72310765376811,4.602574045721841,9.639715849108011
2021-06-16 01:07:00,2021-06-16 01:12:00,-74.0031529236469,40.82808137302085,-73.97516953325609,40.831037063889084,2.3772531729106667,5.768629113459879
2021-03-27 02:12:00,2021-03-27 03:08:00,-73.88339808209363,40.67211218620944,-73.85264349721325,40.654454038466596,3.2533785739100316,5.0
2021-03-17 15:18:00,2021-03-17 15:51:00,-73.93862192366113,40.80519360304612,-73.94679141771633,40.805076691037975,0.687728749338631,5.7273316317074165
2021-12-10 07:09:00,2021-12-10 07:27:00,-73.70772159060891,40.68849788409519,-73.71840868490301,40.67182293275054,2.061577955371366,7.879979362659723
2021-10-21 05:07:00,2021-10-21 05:28:00,-73.7076898594664,40.60269828784523,-73.7,40.6170202875675,1.719750657907336,6.9270038220915815
2021-02-28 10:49:00,2021-02-28 11:06:00,-73.93816293398343,40.790007373591926,-73.9600889468799,40.78899512969451,1.849320771751128,5.0
2021-05-18 19:57:00,2021-05-18 20:30:00,-73.92676040934909,40.633980724947676,-73.93156463136829,40.615421472019655,2.1031479329714364,12.828025482593414
2021-04-09 06:51:00,2021-04-09 07:29:00,-73.84020502750221,40.79778744183646,-73.8355136753368,40.80177597071089,0.5938308093794813,5.0
2021-07-11 01:36:00,2021-07-11 02:07:00,-73.88224254498537,40.87768283450708,-73.89606685360933,40.864575325923006,1.8642546833963693,5.0
2021-08-31 19:37:00,2021-08-31 20:27:00,-73.97541469474454,40.89077378026332,-73.95342723902877,40.86447259019468,3.45982510701039,11.924956168665313
2021-11-15 21:05:00,2021-11-15 21:42:00,-73.81885574155399,40.670776926198286,-73.81371166343138,40.68596247333825,1.7433859475686362,14.952039526895343
2021-02-18 22:07:00,2021-02-18 22:40:00,-73.93305497464367,40.84277596829519,-73.93578026269329,40.84874859195218,0.7025764588085248,9.520725870983002
2021-02-01 21:48:00,2021-02-01 22:29:00,-73.82119922558374,40.706065983061734,-73.8015466617165,40.69668297951896,1.957852619363028,10.63030291258006
2021-10-04 17:30:00,2021-10-04 18:13:00,-73.91571146718528,40.87013712182439,-73.91268105489512,40.89557858468129,2.8404098356635097,20.03693227971428
2021-01-20 23:45:00,2021-01-21 00:08:00,-73.80492653715031,40.83624687058881,-73.81922950262492,40.82131212706447,2.050860021194696,5.0
2021-06-03 23:03:00,2021-06-03 23:53:00,-73.81627018518863,40.62217651499373,-73.7909768900203,40.61348287128601,2.3435355857261264,5.0
2021-03-09 18:03:00,2021-03-09 18:31:00,-73.87191553542765,40.722141098163185,-73.87243210240494,40.72964206819479,0.8352049538218185,5.0
2021-08-02 03:21:00,2021-08-02 03:39:00,-73.8033410032512,40.7011953478029,-73.86980939081285,40.718720648885764,5.9317330205581325,5.464065130272887
2021-05-23 12:41:00,2021-05-23 13:32:00,-73.8886620133188,40.835554306216984,-73.88305078026522,40.84337370307162,0.9893490688105243,10.41760752743192
2021-08-20 14:33:00,2021-08-20 15:14:00,-74.00935159512245,40.72308571319595,-74.04773472486029,40.711806573455306,3.4694960544147726,10.537124270787627
2021-08-01 09:40:00,2021-08-01 09:49:00,-73.98626281133193,40.805376519295926,-73.9444937046487,40.800629490615975,3.555118341259082,7.645093373578987
2021-03-20 06:09:00,2021-03-20 07:06:00,-73.96390240304203,40.78073057667713,-73.95665638682657,40.76782448864581,1.5594184685302552,5.0
2021-08-02 08:52:00,2021-08-02 09:20:00,-74.027869875121,40.89269161572929,-74.02062382209861,40.886045074296085,0.9577181291667697,5.0
2021-04-26 19:35:00,2021-04-26 20:13:00,-73.80101657277926,40.88133548704048,-73.7859678859974,40.87620314033922,1.3879586087782638,5.0
2021-04-02 18:45:00,2021-04-02 19:39:00,-73.92141342060893,40.72830985442162,-73.95707253413035,40.73663556089708,3.1440125911644916,6.92802959895339
2021-09-27 14:58:00,2021-09-27 15:33:00,-74.01726684628555,40.81707346349234,-74.0093122157093,40.803273178843966,1.6742005345171054,5.0
2021-06-17 10:06:00,2021-06-17 10:40:00,-73.76301465774606,40.848838028194365,-73.7833136931115,40.86793433655625,2.724561095727523,5.0
2021-02-27 14:32:00,2021-02-27 14:45:00,-73.81072100043775,40.869665726158644,-73.81887821201552,40.86916619570815,0.6881520233292244,5.0
2021-10-11 20:52:00,2021-10-11 21:23:00,-73.89172151700531,40.62044027913294,-73.88300295519247,40.60336212831632,2.03662477067048,5.0
2021-01-26 19:08:00,2021-01-26 19:40:00,-73.96340113271754,40.690623639782046,-73.9744848283652,40.69839572737712,1.2728114707677,10.616864894587705
2021-03-07 12:49:00,2021-03-07 13:35:00,-73.9968889371725,40.69606901229056,-74.03529616663015,40.69366636414578,3.2490082953037773,12.44580345729725
2021-09-05 13:53:00,2021-09-05 14:23:00,-73.88956903288573,40.730333785365964,-73.87998255492796,40.72113217117182,1.3036407105317327,5.0
2021-09-11 16:38:00,2021-09-11 17:00:00,-73.74016398994631,40.65077942521463,-73.72586610228718,40.67910972635478,3.3731290900870743,13.186358236542342
2021-02-13 15:37:00,2021-02-13 16:17:00,-73.9840616368548,40.748861763985005,-74.00616207034187,40.742608748293804,1.9873988167253285,7.672604427141005
2021-04-07 03:55:00,2021-04-07 04:07:00,-73.85096926985298,40.79896429818954,-73.8667193565356,40.78988270772234,1.6666292506193212,5.352936555396272
2021-02-11 02:41:00,2021-02-11 03:03:00,-73.71340990167221,40.749209176065015,-73.7173592577622,40.76842319163904,2.162240886837606,5.701579842943699
2021-08-15 09:13:00,2021-08-15 09:37:00,-73.82700919883239,40.79973792855928,-73.78858005054241,40.809815304804935,3.423104852353995,16.152484959376658
2021-09-19 13:07:00,2021-09-19 13:43:00,-73.89601234444545,40.61993248954537,-73.86138678290959,40.63502097851009,3.369534008319741,5.0
2021-06-16 22:56:00,2021-06-16 23:29:00,-73.79926945947139,40.862796199512225,-73.777484503798,40.851534586606526,2.219200950757607,6.317194923935588
2021-10-06 18:11:00,2021-10-06 19:04:00,-73.76139772834345,40.88172075763032,-73.71988335853615,40.88611912973287,3.52411131743962,5.0
2021-03-30 19:56:00,2021-03-30 20:48:00,-73.8433192957396,40.78537222723559,-73.82177247499916,40.757644543994786,3.577464420756059,13.39975399131943
2021-06-27 09:18:00,2021-06-27 09:40:00,-73.74485867435246,40.86441729959107,-73.73940668003668,40.8260083597327,4.295430910317474,12.56359107939184
2021-07-16 04:20:00,2021-07-16 04:31:00,-73.86989288421849,40.63943380499447,-73.89201468568098,40.62761547635366,2.2829122596840103,5.0
2021-11-03 03:36:00,2021-11-03 03:41:00,-73.75948984922782,40.83923467602289,-73.794083855841,40.840178070030426,2.9120636769251824,9.659610333205833
2021-09-24 19:07:00,2021-09-24 19:39:00,-73.71679326585802,40.63574445804178,-73.72658339949999,40.68374850372937,5.401309510946084,23.025509297929908
2021-09-25 13:24:00,2021-09-25 14:01:00,-73.87456478654177,40.722403069449264,-73.87074273224886,40.7473985160163,2.7979609159251173,8.950995859131844
2021-03-15 19:45:00,2021-03-15 20:39:00,-73.83824939954513,40.69714556036748,-73.79219335607438,40.675275563489,4.581953055896316,5.871006833300049
2021-01-08 03:20:00,2021-01-08 03:28:00,-73.83668635996756,40.77567754756613,-73.84120559449843,40.79318951244019,1.984067452787652,5.8588757744419215
2021-10-24 06:41:00,2021-10-24 07:40:00,-73.7764977977406,40.69045436057186,-73.77344209031355,40.66354348312453,3.0034279441338727,10.483293168876921
2021-06-13 04:34:00,2021-06-13 04:58:00,-73.7619619559379,40.79119408890014,-73.75506084627857,40.82185481018271,3.458440632111084,6.911956005938343
2021-03-26 03:25:00,2021-03-26 04:22:00,-74.04046973932788,40.71021618674559,-74.03635441612766,40.700109807610396,1.1761016974505878,14.627406885513082
2021-03-13 17:43:00,2021-03-13 18:39:00,-73.79332415256836,40.85823711430914,-73.75776875431734,40.84674579528501,3.2520205576632706,5.0
2021-02-24 21:36:00,2021-02-24 22:16:00,-73.77566466437942,40.79016515206588,-73.74910693735907,40.81056941194875,3.1851143485198192,5.0
2021-02-16 14:26:00,2021-02-16 15:01:00,-73.80484969618962,40.66458948919644,-73.804745621468,40.65340713951869,1.2434515429885449,5.0
2021-08-26 01:32:00,2021-08-26 02:14:00,-73.80020651923692,40.700838826608425,-73.81269050654629,40.735804179657606,4.027811378422635,5.0
2021-04-14 17:45:00,2021-04-14 18:17:00,-74.0355089992855,40.854226266287995,-74.0467652723409,40.84282372405965,1.5824029203069903,9.468415151652167
2021-07-29 06:18:00,2021-07-29 06:25:00,-73.89528646831788,40.71594392499624,-73.89463036322473,40.733693526034834,1.9744398628473177,11.231103950635616
2021-02-11 18:50:00,2021-02-11 19:00:00,-73.76363712259739,40.760739719669694,-73.77785315868884,40.763059039531434,1.2247675478976423,5.0
2021-11-12 22:31:00,2021-11-12 23:20:00,-73.72309750054671,40.7946825807857,-73.70498838714386,40.808258543841546,2.1452889678002456,5.0
2021-09-25 01:04:00,2021-09-25 01:31:00,-73.96968622779983,40.70434289487577,-73.98320099331711,40.684188583695956,2.514075254799337,5.0
2021-09-20 06:04:00,2021-09-20 06:15:00,-73.84728177087652,40.688193589227424,-73.81617340422035,40.65152464240474,4.848577100829697,14.431927598869017
2021-12-02 13:40:00,2021-12-02 14:20:00,-73.76848441615729,40.74257647078241,-73.75468106367363,40.723801722718946,2.3897700759602425,9.520569700325176
2021-12-31 17:27:00,2021-12-31 17:32:00,-73.78665732499928,40.66446429162784,-73.81278462788757,40.65638651610327,2.3798667612785214,14.616924466788197
2021-09-16 08:59:00,2021-09-16 09:09:00,-73.83338845905698,40.68526317607572,-73.80393413845587,40.68126465385698,2.5231264440307086,9.692932687886156
2021-10-10 18:05:00,2021-10-10 18:33:00,-74.0434580841083,40.618623545209616,-74.05,40.6089423640515,1.2098655323606797,5.0
2021-04-24 08:10:00,2021-04-24 08:51:00,-73.79663995596096,40.6911910827913,-73.76452016015313,40.64845960962866,5.4694940168716455,14.497988262417305
2021-12-29 21:36:00,2021-12-29 22:25:00,-73.77936512385241,40.69621122800907,-73.7644795904769,40.68343673668413,1.8954839257655518,6.174622152614688
2021-02-09 03:48:00,2021-02-09 04:43:00,-73.79700267268103,40.88854994988739,-73.75216347140963,40.88934102458438,3.7702595352816277,12.100296569936395
2021-08-08 17:23:00,2021-08-08 18:03:00,-73.78196679347852,40.77691864763976,-73.83270756001558,40.772051614955004,4.306832795868762,12.307843418900132
2021-05-09 00:02:00,2021-05-09 00:30:00,-73.8991797875624,40.83621472762474,-73.8963409080818,40.82872770554674,0.8661025442320551,5.0
2021-01-08 15:10:00,2021-01-08 15:52:00,-73.70218674892611,40.6136131758341,-73.70270288664783,40.60441139234281,1.0241188848451612,5.0
2021-04-11 05:06:00,2021-04-11 05:55:00,-73.78022457944456,40.63196100808251,-73.79260184528064,40.63308941046943,1.0519778238219613,5.0
2021-06-25 07:11:00,2021-06-25 07:44:00,-73.847461998152,40.84436108825878,-73.82767144696477,40.823416835652196,2.862860918370903,9.328000576523046
2021-04-17 02:15:00,2021-04-17 02:56:00,-73.72303305558869,40.78706486482529,-73.72944723097005,40.78215927324177,0.7675803601561411,5.0
2021-04-11 08:34:00,2021-04-11 09:23:00,-73.7321305811897,40.657294609162065,-73.70331340221065,40.649143399404544,2.594482283180182,8.816061418741802
2021-09-17 03:12:00,2021-09-17 03:48:00,-73.764901527133,40.72143862175852,-73.78350847747188,40.69646146614676,3.1895699725550117,12.015802115510972
2021-09-03 23:58:00,2021-09-04 00:27:00,-73.85270677835568,40.76160174999449,-73.89104265384658,40.75797186396723,3.253968473086797,15.648291801192908
2021-10-02 14:32:00,2021-10-02 14:46:00,-73.86551464329865,40.85308294874123,-73.88043252375655,40.813360243652774,4.5918147752278635,13.608604329856544
2021-02-01 19:01:00,2021-02-01 19:40:00,-73.93495222380892,40.61812359750835,-73.92348326224214,40.604544986615,1.7935957164997558,5.0
2021-05-17 11:05:00,2021-05-17 12:04:00,-73.96219270731362,40.77901668681021,-73.94215533227123,40.78575396785421,1.8459267528641452,9.759621029177925
2021-01-12 03:28:00,2021-01-12 03:57:00,-73.87067416905872,40.815110776476004,-73.88980209595053,40.82334888451817,1.8520147867569228,5.8732096209853815
2021-10-29 15:51:00,2021-10-29 16:22:00,-73.84777638340081,40.89336755737314,-73.83735917869986,40.89363129086368,0.8761125287997449,12.44628211644245
2021-01-16 17:37:00,2021-01-16 18:26:00,-73.9644157489894,40.84214802348765,-73.95738733361354,40.84664385429034,0.774240026716894,5.0
2021-05-09 10:48:00,2021-05-09 11:24:00,-73.72708956472128,40.682868194069584,-73.7229433291623,40.69526536577347,1.4221396218068287,5.0
2021-03-04 22:21:00,2021-03-04 22:37:00,-73.854954101143,40.81287375816348,-73.81999334380221,40.81496649163173,2.9513579174894717,5.28777437046863
2021-04-19 01:59:00,2021-04-19 02:07:00,-73.86572313611624,40.828983365478095,-73.87145694391062,40.852514045325144,2.6605797379229603,17.202518043138753
2021-01-21 10:26:00,2021-01-21 11:12:00,-73.89752656407185,40.81892064997552,-73.91628447489678,40.77648980327322,4.975299666777597,17.200228526913502
2021-06-07 08:44:00,2021-06-07 09:14:00,-74.0296750464991,40.84604322038556,-74.02815930121217,40.8625391566865,1.8386891075561207,5.0
2021-09-26 12:48:00,2021-09-26 12:55:00,-73.74115953293905,40.87111899286409,-73.74440898180977,40.82762646649948,4.843865354721838,5.564819398400198
2021-06-11 18:32:00,2021-06-11 18:53:00,-73.93905202074494,40.6295289606968,-73.9209743638352,40.61699558957452,2.0664107882695353,10.494024400066078
2021-09-17 08:31:00,2021-09-17 08:44:00,-73.8251388829361,40.63142915730434,-73.82498387908795,40.6460383368174,1.6245192941754432,5.0
2021-04-12 00:46:00,2021-04-12 01:19:00,-73.8373982543605,40.83891999663119,-73.83233457794059,40.85132234230939,1.4433574933183717,5.0
2021-08-11 12:51:00,2021-08-11 12:56:00,-73.84542961111542,40.675711742956445,-73.85116108436442,40.65631308612924,2.2105376524981746,5.598861105700789
2021-02-28 12:19:00,2021-02-28 12:41:00,-73.86600072929595,40.617562426585025,-73.91171294216294,40.61660237842122,3.8598404448953123,21.470837850754258
2021-09-04 08:41:00,2021-09-04 09:26:00,-73.98649605829904,40.720368754294185,-73.98285405086878,40.70846322582831,1.3589555556821042,5.0
2021-05-08 21:47:00,2021-05-08 22:44:00,-73.9517879906332,40.84596307354782,-73.92816613758126,40.86291122188445,2.738349151340765,6.104164831068049
2021-10-10 23:20:00,2021-10-10 23:44:00,-73.86653417505539,40.6379695071442,-73.85485678853547,40.63642276244387,1.0002370461962309,5.821827019266227
2021-11-21 02:13:00,2021-11-21 02:58:00,-73.77373014194107,40.80155259154134,-73.80402501251739,40.78858894886209,2.9294317704578194,14.348659970217128
2021-01-25 04:07:00,2021-01-25 04:45:00,-73.89880386027235,40.60108475853147,-73.90557440058845,40.60871998142892,1.0234725141621108,5.0
2021-05-11 22:21:00,2021-05-11 23:16:00,-73.97862710643385,40.63292123416374,-73.98361229550456,40.6445029377418,1.3547828854474842,5.0
2021-12-19 07:15:00,2021-12-19 07:47:00,-74.0192194513181,40.70525510373054,-74.00813515977138,40.70135159576524,1.0302628477972613,7.134516229745727
2021-07-15 19:59:00,2021-07-15 20:51:00,-73.8179461487771,40.62508068430733,-73.81506611680508,40.63814759295638,1.473160090101374,5.0
2021-10-08 11:25:00,2021-10-08 12:04:00,-73.90183101028259,40.853770500231136,-73.96206135087853,40.885002715841495,6.140863420057419,10.745227752488194
2021-06-03 09:45:00,2021-06-03 10:05:00,-74.00612018758207,40.85922115094364,-74.02670340548097,40.81761136864128,4.940200189230312,12.359319566313204
2021-05-13 05:50:00,2021-05-13 06:15:00,-73.81393659200455,40.82667121092986,-73.82120623779001,40.85079210436645,2.750959132766535,8.878201061771106
2021-08-15 02:22:00,2021-08-15 02:39:00,-73.97734744420097,40.67274388941868,-73.9903559269,40.7013851210757,3.3683446095951632,17.398631302126677
2021-07-08 16:06:00,2021-07-08 16:45:00,-73.87184438309372,40.756974122572,-73.8759012312159,40.76595680376345,1.0556530174162546,5.0
2021-09-22 13:23:00,2021-09-22 14:09:00,-73.9428342087231,40.65525655765701,-73.95233836100135,40.64900628967828,1.061073448085007,5.0
2021-05-14 23:41:00,2021-05-15 00:39:00,-73.7239084774481,40.68438353502194,-73.72868157258682,40.653210113620425,3.48962398212846,17.856994699502835
2021-07-30 11:57:00,2021-07-30 12:33:00,-73.97009917680509,40.75480158765214,-73.95431549464136,40.75565084539609,1.3328211729835966,5.0
2021-03-01 10:42:00,2021-03-01 11:36:00,-73.90302851746029,40.82050414253824,-73.87975068049576,40.81245309434971,2.1537746897035195,10.315530581859095
2021-12-30 23:12:00,2021-12-30 23:54:00,-73.7141772411102,40.62839631411809,-73.71737282611548,40.60057489637023,3.10533755901397,12.74992241984168
2021-12-30 08:20:00,2021-12-30 08:30:00,-73.93844618702158,40.68900900928843,-73.92673776741162,40.67587530732283,1.7628127295596765,5.0
2021-08-01 06:09:00,2021-08-01 07:03:00,-73.82439239294615,40.87798640457157,-73.81600564136188,40.87718889837318,0.7106750992963614,5.167348127880233
2021-08-04 23:25:00,2021-08-05 00:07:00,-73.93914553470279,40.728736995334565,-73.91174714435408,40.7341254556617,2.3850992263168687,7.741820147601555
2021-08-14 18:29:00,2021-08-14 19:11:00,-74.01126375730897,40.88166090217279,-73.99783858134391,40.861167565800955,2.543027950705757,6.040339787886424
2021-05-11 13:06:00,2021-05-11 14:04:00,-73.8303584685605,40.897420162465636,-73.78903078725365,40.84981829675981,6.331775237775333,26.976786445214554
2021-03-17 12:18:00,2021-03-17 12:35:00,-73.72938896265013,40.757997947833424,-73.71543529473048,40.752884660527165,1.3056266011943525,5.0
2021-10-13 15:49:00,2021-10-13 16:39:00,-73.89160236646806,40.686413202935455,-73.92395810541561,40.6680535716287,3.4077354944380898,17.77423228175287
2021-10-04 22:28:00,2021-10-04 23:25:00,-73.83083821005764,40.837233042571775,-73.8039700880069,40.82850608743945,2.4599634706380225,5.675206320203005
2021-06-05 08:41:00,2021-06-05 09:24:00,-73.83688555536018,40.647793220657505,-73.81848290929987,40.60685643114922,4.809607561472416,13.789595675650716
2021-09-05 08:08:00,2021-09-05 08:25:00,-73.90471860408024,40.67561405790162,-73.88674483089004,40.669198698354876,1.675295052628154,5.0
